etype	eid	timestamp	properties	linkedEntities
rating.explicit	2624	1362778923	{"rating":7}	{"subject":"user:880","object":"movie:1649419"}
rating.explicit	2625	1362913409	{"rating":6}	{"subject":"user:880","object":"movie:1706593"}
rating.explicit	2626	1363503565	{"rating":7}	{"subject":"user:880","object":"movie:2077851"}
rating.explicit	2627	1362262381	{"rating":9}	{"subject":"user:881","object":"movie:1024648"}
rating.explicit	2628	1362703332	{"rating":10}	{"subject":"user:882","object":"movie:0112573"}
rating.explicit	2629	1362638661	{"rating":9}	{"subject":"user:882","object":"movie:1024648"}
rating.explicit	2630	1362971986	{"rating":7}	{"subject":"user:882","object":"movie:1623205"}
rating.explicit	2631	1363431896	{"rating":10}	{"subject":"user:883","object":"movie:1787660"}
rating.explicit	2632	1362343339	{"rating":10}	{"subject":"user:884","object":"movie:1853728"}
rating.explicit	2633	1362857069	{"rating":10}	{"subject":"user:885","object":"movie:2059255"}
rating.explicit	2634	1363083363	{"rating":3}	{"subject":"user:886","object":"movie:1637725"}
rating.explicit	2635	1363499492	{"rating":10}	{"subject":"user:887","object":"movie:2592910"}
rating.explicit	2636	1362224944	{"rating":9}	{"subject":"user:888","object":"movie:0167261"}
rating.explicit	2637	1362083537	{"rating":7}	{"subject":"user:888","object":"movie:0205000"}
rating.explicit	2638	1362245668	{"rating":9}	{"subject":"user:888","object":"movie:0378194"}
rating.explicit	2639	1362348948	{"rating":9}	{"subject":"user:889","object":"movie:1392170"}
rating.explicit	2640	1362349131	{"rating":8}	{"subject":"user:889","object":"movie:1853728"}
rating.explicit	2641	1362704430	{"rating":9}	{"subject":"user:890","object":"movie:0110912"}
rating.explicit	2642	1362704973	{"rating":6}	{"subject":"user:890","object":"movie:0325596"}
rating.explicit	2643	1362973917	{"rating":6}	{"subject":"user:890","object":"movie:1320244"}
rating.explicit	2644	1363547093	{"rating":8}	{"subject":"user:891","object":"movie:1392170"}
rating.explicit	2645	1362456520	{"rating":8}	{"subject":"user:891","object":"movie:1790885"}
rating.explicit	2646	1363207167	{"rating":7}	{"subject":"user:892","object":"movie:0975645"}
rating.explicit	2647	1363122436	{"rating":7}	{"subject":"user:892","object":"movie:1623205"}
rating.explicit	2648	1362856354	{"rating":6}	{"subject":"user:892","object":"movie:1711425"}
rating.explicit	2649	1362092053	{"rating":6}	{"subject":"user:892","object":"movie:1790885"}
rating.explicit	2650	1362162206	{"rating":7}	{"subject":"user:892","object":"movie:2053463"}
rating.explicit	2651	1362153481	{"rating":7}	{"subject":"user:893","object":"movie:0109830"}
rating.explicit	2652	1362632741	{"rating":10}	{"subject":"user:893","object":"movie:0111161"}
rating.explicit	2653	1362643950	{"rating":8}	{"subject":"user:893","object":"movie:0137523"}
rating.explicit	2654	1362632717	{"rating":7}	{"subject":"user:893","object":"movie:0332280"}
rating.explicit	2655	1362152308	{"rating":9}	{"subject":"user:893","object":"movie:1024648"}
rating.explicit	2656	1362153456	{"rating":9}	{"subject":"user:893","object":"movie:1375666"}
rating.explicit	2657	1362763038	{"rating":10}	{"subject":"user:894","object":"movie:0268978"}
rating.explicit	2658	1362955986	{"rating":9}	{"subject":"user:895","object":"movie:0903624"}
rating.explicit	2659	1362433791	{"rating":8}	{"subject":"user:895","object":"movie:1024648"}
rating.explicit	2660	1362094623	{"rating":7}	{"subject":"user:896","object":"movie:1374992"}
rating.explicit	2661	1363469208	{"rating":3}	{"subject":"user:897","object":"movie:0280969"}
rating.explicit	2662	1363472045	{"rating":8}	{"subject":"user:897","object":"movie:1179904"}
rating.explicit	2663	1363472011	{"rating":6}	{"subject":"user:897","object":"movie:1757742"}
rating.explicit	2664	1362263996	{"rating":8}	{"subject":"user:898","object":"movie:1024648"}
rating.explicit	2665	1363230690	{"rating":8}	{"subject":"user:899","object":"movie:1590089"}
rating.explicit	2666	1362969029	{"rating":7}	{"subject":"user:900","object":"movie:2070597"}
rating.explicit	2667	1363555648	{"rating":8}	{"subject":"user:901","object":"movie:1454029"}
rating.explicit	2668	1362976883	{"rating":9}	{"subject":"user:902","object":"movie:1659337"}
rating.explicit	2669	1362635886	{"rating":10}	{"subject":"user:903","object":"movie:1602620"}
rating.explicit	2670	1362940915	{"rating":10}	{"subject":"user:904","object":"movie:0208092"}
rating.explicit	2671	1363382213	{"rating":6}	{"subject":"user:905","object":"movie:1802197"}
rating.explicit	2672	1362267669	{"rating":8}	{"subject":"user:906","object":"movie:1613750"}
rating.explicit	2673	1362155208	{"rating":7}	{"subject":"user:906","object":"movie:2076850"}
rating.explicit	2674	1362966838	{"rating":7}	{"subject":"user:907","object":"movie:1024648"}
rating.explicit	2675	1362333925	{"rating":8}	{"subject":"user:908","object":"movie:0119177"}
rating.explicit	2676	1362342997	{"rating":5}	{"subject":"user:908","object":"movie:0244244"}
rating.explicit	2677	1362267399	{"rating":7}	{"subject":"user:908","object":"movie:1032755"}
rating.explicit	2678	1362267370	{"rating":6}	{"subject":"user:908","object":"movie:1397280"}
rating.explicit	2679	1363420322	{"rating":10}	{"subject":"user:909","object":"movie:1291584"}
rating.explicit	2680	1363527692	{"rating":4}	{"subject":"user:910","object":"movie:1496422"}
rating.explicit	2681	1363400625	{"rating":10}	{"subject":"user:911","object":"movie:1440232"}
rating.explicit	2682	1363440603	{"rating":8}	{"subject":"user:912","object":"movie:0071411"}
rating.explicit	2683	1363473402	{"rating":8}	{"subject":"user:912","object":"movie:0308644"}
rating.explicit	2684	1363564381	{"rating":2}	{"subject":"user:913","object":"movie:0100502"}
rating.explicit	2685	1362705860	{"rating":9}	{"subject":"user:913","object":"movie:0129167"}
rating.explicit	2686	1362270056	{"rating":8}	{"subject":"user:913","object":"movie:0151804"}
rating.explicit	2687	1362955622	{"rating":8}	{"subject":"user:913","object":"movie:0395169"}
rating.explicit	2688	1363216232	{"rating":8}	{"subject":"user:913","object":"movie:0432283"}
rating.explicit	2689	1362239076	{"rating":8}	{"subject":"user:914","object":"movie:0058331"}
rating.explicit	2690	1362958691	{"rating":6}	{"subject":"user:914","object":"movie:1623205"}
rating.explicit	2691	1362870137	{"rating":7}	{"subject":"user:915","object":"movie:0798817"}
rating.explicit	2692	1362866841	{"rating":9}	{"subject":"user:915","object":"movie:1345836"}
rating.explicit	2693	1362867052	{"rating":8}	{"subject":"user:915","object":"movie:1389096"}
rating.explicit	2694	1362930304	{"rating":10}	{"subject":"user:916","object":"movie:0075314"}
rating.explicit	2695	1363535369	{"rating":6}	{"subject":"user:916","object":"movie:0110632"}
rating.explicit	2696	1362408920	{"rating":7}	{"subject":"user:916","object":"movie:0418689"}
rating.explicit	2697	1362285142	{"rating":8}	{"subject":"user:917","object":"movie:2130321"}
rating.explicit	2698	1363554696	{"rating":5}	{"subject":"user:918","object":"movie:0837562"}
rating.explicit	2699	1363554680	{"rating":7}	{"subject":"user:918","object":"movie:0903624"}
rating.explicit	2700	1362215789	{"rating":6}	{"subject":"user:918","object":"movie:0975645"}
rating.explicit	2701	1363554716	{"rating":4}	{"subject":"user:918","object":"movie:1556243"}
rating.explicit	2702	1362781427	{"rating":8}	{"subject":"user:918","object":"movie:1659337"}
rating.explicit	2703	1362949763	{"rating":7}	{"subject":"user:918","object":"movie:1912398"}
rating.explicit	2704	1362802995	{"rating":7}	{"subject":"user:919","object":"movie:1053810"}
rating.explicit	2705	1362868919	{"rating":6}	{"subject":"user:919","object":"movie:1675161"}
rating.explicit	2706	1362525056	{"rating":5}	{"subject":"user:919","object":"movie:2040560"}
rating.explicit	2707	1362279564	{"rating":8}	{"subject":"user:919","object":"movie:2083383"}
rating.explicit	2708	1362144220	{"rating":7}	{"subject":"user:920","object":"movie:0187393"}
rating.explicit	2709	1363193736	{"rating":8}	{"subject":"user:921","object":"movie:0107207"}
rating.explicit	2710	1362401082	{"rating":3}	{"subject":"user:921","object":"movie:2024432"}
rating.explicit	2711	1362400863	{"rating":9}	{"subject":"user:921","object":"movie:2125435"}
rating.explicit	2712	1363429813	{"rating":9}	{"subject":"user:921","object":"movie:2125608"}
rating.explicit	2713	1362787371	{"rating":8}	{"subject":"user:922","object":"movie:0101507"}
rating.explicit	2714	1363079575	{"rating":8}	{"subject":"user:923","object":"movie:1440345"}
rating.explicit	2715	1362226442	{"rating":8}	{"subject":"user:924","object":"movie:1276104"}
rating.explicit	2716	1362226322	{"rating":8}	{"subject":"user:924","object":"movie:1428538"}
rating.explicit	2717	1363535741	{"rating":10}	{"subject":"user:925","object":"movie:0266543"}
rating.explicit	2718	1362410074	{"rating":8}	{"subject":"user:926","object":"movie:0780504"}
rating.explicit	2719	1362838995	{"rating":8}	{"subject":"user:927","object":"movie:0443272"}
rating.explicit	2720	1362225823	{"rating":10}	{"subject":"user:928","object":"movie:0110912"}
rating.explicit	2721	1362414133	{"rating":8}	{"subject":"user:929","object":"movie:0454876"}
rating.explicit	2722	1362414051	{"rating":7}	{"subject":"user:929","object":"movie:1853728"}
rating.explicit	2723	1362328625	{"rating":6}	{"subject":"user:930","object":"movie:0401729"}
rating.explicit	2724	1362336798	{"rating":6}	{"subject":"user:930","object":"movie:1397280"}
rating.explicit	2725	1362504274	{"rating":9}	{"subject":"user:931","object":"movie:1853728"}
rating.explicit	2726	1363136709	{"rating":10}	{"subject":"user:932","object":"movie:1623205"}
rating.explicit	2727	1362139960	{"rating":9}	{"subject":"user:933","object":"movie:0903624"}
rating.explicit	2728	1363151218	{"rating":8}	{"subject":"user:934","object":"movie:0049730"}
rating.explicit	2729	1363545826	{"rating":9}	{"subject":"user:934","object":"movie:0104348"}
rating.explicit	2730	1363211533	{"rating":9}	{"subject":"user:934","object":"movie:0454876"}
rating.explicit	2731	1362139691	{"rating":8}	{"subject":"user:934","object":"movie:1024648"}
rating.explicit	2732	1363535765	{"rating":7}	{"subject":"user:934","object":"movie:1798188"}
rating.explicit	2733	1363554855	{"rating":9}	{"subject":"user:934","object":"movie:1832382"}
rating.explicit	2734	1363219528	{"rating":8}	{"subject":"user:934","object":"movie:2125608"}
rating.explicit	2735	1362343844	{"rating":6}	{"subject":"user:935","object":"movie:1104001"}
rating.explicit	2736	1362344162	{"rating":3}	{"subject":"user:935","object":"movie:1276104"}
rating.explicit	2737	1362230657	{"rating":7}	{"subject":"user:936","object":"movie:0311289"}
rating.explicit	2738	1362388593	{"rating":8}	{"subject":"user:937","object":"movie:1621045"}
rating.explicit	2739	1362279667	{"rating":7}	{"subject":"user:938","object":"movie:1351685"}
rating.explicit	2740	1363496787	{"rating":7}	{"subject":"user:939","object":"movie:1389096"}
rating.explicit	2741	1363442991	{"rating":10}	{"subject":"user:940","object":"movie:1659337"}
rating.explicit	2742	1363050616	{"rating":7}	{"subject":"user:941","object":"movie:0422720"}
rating.explicit	2743	1363050582	{"rating":8}	{"subject":"user:941","object":"movie:0432283"}
rating.explicit	2744	1363215212	{"rating":7}	{"subject":"user:941","object":"movie:0975645"}
rating.explicit	2745	1363482104	{"rating":5}	{"subject":"user:941","object":"movie:1454523"}
rating.explicit	2746	1363303594	{"rating":6}	{"subject":"user:941","object":"movie:1602620"}
rating.explicit	2747	1362768303	{"rating":8}	{"subject":"user:941","object":"movie:1623205"}
rating.explicit	2748	1363546241	{"rating":6}	{"subject":"user:941","object":"movie:2053463"}
rating.explicit	2749	1363513493	{"rating":10}	{"subject":"user:942","object":"movie:0268978"}
rating.explicit	2750	1362707603	{"rating":10}	{"subject":"user:943","object":"movie:0063285"}
rating.explicit	2751	1362200538	{"rating":9}	{"subject":"user:944","object":"movie:1702439"}
rating.explicit	2752	1362980709	{"rating":10}	{"subject":"user:945","object":"movie:1623205"}
rating.explicit	2753	1362326120	{"rating":8}	{"subject":"user:946","object":"movie:1790885"}
rating.explicit	2754	1363475409	{"rating":8}	{"subject":"user:947","object":"movie:0066730"}
rating.explicit	2755	1363458643	{"rating":7}	{"subject":"user:947","object":"movie:0078935"}
rating.explicit	2756	1362292595	{"rating":8}	{"subject":"user:948","object":"movie:0454876"}
rating.explicit	2757	1362532879	{"rating":6}	{"subject":"user:948","object":"movie:1277936"}
rating.explicit	2758	1362547510	{"rating":7}	{"subject":"user:948","object":"movie:1682181"}
rating.explicit	2759	1362177228	{"rating":8}	{"subject":"user:948","object":"movie:1860355"}
rating.explicit	2760	1363144539	{"rating":7}	{"subject":"user:949","object":"movie:1790885"}
rating.explicit	2761	1362969500	{"rating":10}	{"subject":"user:950","object":"movie:0031381"}
rating.explicit	2762	1362551058	{"rating":5}	{"subject":"user:951","object":"movie:1673434"}
rating.explicit	2763	1362437974	{"rating":7}	{"subject":"user:952","object":"movie:1045658"}
rating.explicit	2764	1362955173	{"rating":7}	{"subject":"user:953","object":"movie:0431021"}
rating.explicit	2765	1362263337	{"rating":7}	{"subject":"user:953","object":"movie:1320244"}
rating.explicit	2766	1362276775	{"rating":7}	{"subject":"user:953","object":"movie:1922777"}
rating.explicit	2767	1362506677	{"rating":7}	{"subject":"user:954","object":"movie:0090728"}
rating.explicit	2768	1362629627	{"rating":6}	{"subject":"user:955","object":"movie:1351685"}
rating.explicit	2769	1362279914	{"rating":8}	{"subject":"user:956","object":"movie:1659337"}
rating.explicit	2770	1363059823	{"rating":10}	{"subject":"user:957","object":"movie:1441940"}
rating.explicit	2771	1363051633	{"rating":8}	{"subject":"user:957","object":"movie:1703148"}
rating.explicit	2772	1362094659	{"rating":10}	{"subject":"user:958","object":"movie:0105695"}
rating.explicit	2773	1363452879	{"rating":10}	{"subject":"user:958","object":"movie:0114369"}
rating.explicit	2774	1362894791	{"rating":6}	{"subject":"user:958","object":"movie:0443272"}
rating.explicit	2775	1362785047	{"rating":6}	{"subject":"user:959","object":"movie:0380510"}
rating.explicit	2776	1362785397	{"rating":8}	{"subject":"user:959","object":"movie:1430607"}
rating.explicit	2777	1362784315	{"rating":7}	{"subject":"user:959","object":"movie:1623205"}
rating.explicit	2778	1363110839	{"rating":10}	{"subject":"user:960","object":"movie:2024432"}
rating.explicit	2779	1362546014	{"rating":8}	{"subject":"user:961","object":"movie:1074638"}
rating.explicit	2780	1362100627	{"rating":5}	{"subject":"user:961","object":"movie:1114740"}
rating.explicit	2781	1362512040	{"rating":6}	{"subject":"user:961","object":"movie:1273678"}
rating.explicit	2782	1363513041	{"rating":8}	{"subject":"user:962","object":"movie:1124035"}
rating.explicit	2783	1363352062	{"rating":10}	{"subject":"user:963","object":"movie:0454876"}
rating.explicit	2784	1362963460	{"rating":5}	{"subject":"user:963","object":"movie:1214962"}
rating.explicit	2785	1362963487	{"rating":8}	{"subject":"user:963","object":"movie:1568921"}
rating.explicit	2786	1362963332	{"rating":7}	{"subject":"user:963","object":"movie:1659337"}
rating.explicit	2787	1362963539	{"rating":7}	{"subject":"user:963","object":"movie:1790885"}
rating.explicit	2788	1362963224	{"rating":7}	{"subject":"user:963","object":"movie:1922777"}
rating.explicit	2789	1363492710	{"rating":7}	{"subject":"user:964","object":"movie:1351685"}
rating.explicit	2790	1363492678	{"rating":6}	{"subject":"user:964","object":"movie:1623205"}
rating.explicit	2791	1362300770	{"rating":5}	{"subject":"user:965","object":"movie:2024432"}
rating.explicit	2792	1363021801	{"rating":6}	{"subject":"user:966","object":"movie:1024648"}
rating.explicit	2793	1363021854	{"rating":7}	{"subject":"user:966","object":"movie:1045658"}
rating.explicit	2794	1362099662	{"rating":8}	{"subject":"user:967","object":"movie:1922777"}
rating.explicit	2795	1362357719	{"rating":8}	{"subject":"user:968","object":"movie:1055369"}
rating.explicit	2796	1362249462	{"rating":9}	{"subject":"user:969","object":"movie:1550312"}
rating.explicit	2797	1362157934	{"rating":7}	{"subject":"user:970","object":"movie:1682180"}
