etype	eid	timestamp	properties	linkedEntities
movie	0090319	-1	{"title":"White Nights (1985)"}	{}
movie	0090570	-1	{"title":"84 Charing Cross Road (1987)"}	{}
movie	0090605	-1	{"title":"Aliens (1986)"}	{}
movie	0090655	-1	{"title":"April Fool's Day (1986)"}	{}
movie	0090670	-1	{"title":"At Close Range (1986)"}	{}
movie	0090728	-1	{"title":"Big Trouble in Little China (1986)"}	{}
movie	0090859	-1	{"title":"Cobra (1986)"}	{}
movie	0090966	-1	{"title":"Down and Out in Beverly Hills (1986)"}	{}
movie	0090967	-1	{"title":"Down by Law (1986)"}	{}
movie	0091042	-1	{"title":"Ferris Bueller's Day Off (1986)"}	{}
movie	0091167	-1	{"title":"Hannah and Her Sisters (1986)"}	{}
movie	0091187	-1	{"title":"Heartbreak Ridge (1986)"}	{}
movie	0091369	-1	{"title":"Labyrinth (1986)"}	{}
movie	0091431	-1	{"title":"Long xiong hu di (1986)"}	{}
movie	0091474	-1	{"title":"Manhunter (1986)"}	{}
movie	0091670	-1	{"title":"Offret (1986)"}	{}
movie	0091763	-1	{"title":"Platoon (1986)"}	{}
movie	0091777	-1	{"title":"Police Academy 3: Back in Training (1986)"}	{}
movie	0091778	-1	{"title":"Poltergeist II: The Other Side (1986)"}	{}
movie	0091790	-1	{"title":"Pretty in Pink (1986)"}	{}
movie	0091799	-1	{"title":"Psycho III (1986)"}	{}
movie	0092005	-1	{"title":"Stand by Me (1986)"}	{}
movie	0092067	-1	{"title":"Tenk\u00FB no shiro Rapyuta (1986)"}	{}
movie	0092074	-1	{"title":"TerrorVision (1986)"}	{}
movie	0092099	-1	{"title":"Top Gun (1986)"}	{}
movie	0092106	-1	{"title":"The Transformers: The Movie (1986)"}	{}
movie	0092890	-1	{"title":"Dirty Dancing (1987)"}	{}
movie	0092965	-1	{"title":"Empire of the Sun (1987)"}	{}
movie	0093044	-1	{"title":"The Fourth Protocol (1987)"}	{}
movie	0093058	-1	{"title":"Full Metal Jacket (1987)"}	{}
movie	0093075	-1	{"title":"The Gate (1987)"}	{}
movie	0093105	-1	{"title":"Good Morning, Vietnam (1987)"}	{}
movie	0093171	-1	{"title":"Hell Comes to Frogtown (1988)"}	{}
movie	0093177	-1	{"title":"Hellraiser (1987)"}	{}
movie	0093191	-1	{"title":"Der Himmel \u00FCber Berlin (1987)"}	{}
movie	0093260	-1	{"title":"Innerspace (1987)"}	{}
movie	0093389	-1	{"title":"The Last Emperor (1987)"}	{}
movie	0093409	-1	{"title":"Lethal Weapon (1987)"}	{}
movie	0093437	-1	{"title":"The Lost Boys (1987)"}	{}
movie	0093507	-1	{"title":"Masters of the Universe (1987)"}	{}
movie	0093565	-1	{"title":"Moonstruck (1987)"}	{}
movie	0093629	-1	{"title":"A Nightmare on Elm Street 3: Dream Warriors (1987)"}	{}
movie	0093748	-1	{"title":"Planes, Trains & Automobiles (1987)"}	{}
movie	0093756	-1	{"title":"Police Academy 4: Citizens on Patrol (1987)"}	{}
movie	0093773	-1	{"title":"Predator (1987)"}	{}
movie	0093779	-1	{"title":"The Princess Bride (1987)"}	{}
movie	0093870	-1	{"title":"RoboCop (1987)"}	{}
movie	0093894	-1	{"title":"The Running Man (1987)"}	{}
movie	0094012	-1	{"title":"Spaceballs (1987)"}	{}
movie	0094025	-1	{"title":"Stakeout (1987)"}	{}
movie	0094070	-1	{"title":"Summer Camp Nightmare (1987)"}	{}
movie	0094074	-1	{"title":"Superman IV: The Quest for Peace (1987)"}	{}
movie	0094142	-1	{"title":"Throw Momma from the Train (1987)"}	{}
movie	0094226	-1	{"title":"The Untouchables (1987)"}	{}
movie	0094291	-1	{"title":"Wall Street (1987)"}	{}
movie	0094336	-1	{"title":"Withnail & I (1987)"}	{}
movie	0094608	-1	{"title":"The Accused (1988)"}	{}
movie	0094678	-1	{"title":"Arthur 2: On the Rocks (1988)"}	{}
movie	0094737	-1	{"title":"Big (1988)"}	{}
movie	0094761	-1	{"title":"The Blob (1988)"}	{}
movie	0094842	-1	{"title":"Casa mia casa mia... (1988)"}	{}
movie	0094889	-1	{"title":"Cocktail (1988)"}	{}
movie	0094921	-1	{"title":"Crossing Delancey (1988)"}	{}
movie	0095016	-1	{"title":"Die Hard (1988)"}	{}
movie	0095050	-1	{"title":"Dominick and Eugene (1988)"}	{}
movie	0095159	-1	{"title":"A Fish Called Wanda (1988)"}	{}
movie	0095174	-1	{"title":"Frantic (1988)"}	{}
movie	0095250	-1	{"title":"Le grand bleu (1988)"}	{}
movie	0095327	-1	{"title":"Hotaru no haka (1988)"}	{}
movie	0095631	-1	{"title":"Midnight Run (1988)"}	{}
movie	0095647	-1	{"title":"Mississippi Burning (1988)"}	{}
movie	0095675	-1	{"title":"Mujeres al borde de un ataque de nervios (1988)"}	{}
movie	0095690	-1	{"title":"Mystic Pizza (1988)"}	{}
movie	0095719	-1	{"title":"The Nest (1988)"}	{}
movie	0095730	-1	{"title":"The Night Before (1988)"}	{}
movie	0095742	-1	{"title":"A Nightmare on Elm Street 4: The Dream Master (1988)"}	{}
movie	0095765	-1	{"title":"Cinema Paradiso (1988)"}	{}
movie	0095882	-1	{"title":"Police Academy 5: Assignment: Miami Beach (1988)"}	{}
movie	0095904	-1	{"title":"Prison (1988)"}	{}
movie	0095953	-1	{"title":"Rain Man (1988)"}	{}
movie	0095956	-1	{"title":"Rambo III (1988)"}	{}
movie	0096054	-1	{"title":"School Daze (1988)"}	{}
movie	0096256	-1	{"title":"They Live (1988)"}	{}
movie	0096289	-1	{"title":"Torch Song Trilogy (1988)"}	{}
movie	0096438	-1	{"title":"Who Framed Roger Rabbit (1988)"}	{}
movie	0096446	-1	{"title":"Willow (1988)"}	{}
movie	0096487	-1	{"title":"Young Guns (1988)"}	{}
movie	0096734	-1	{"title":"The 'Burbs (1989)"}	{}
movie	0096754	-1	{"title":"The Abyss (1989)"}	{}
movie	0096969	-1	{"title":"Born on the Fourth of July (1989)"}	{}
movie	0097108	-1	{"title":"The Cook, the Thief, His Wife & Her Lover (1989)"}	{}
movie	0097165	-1	{"title":"Dead Poets Society (1989)"}	{}
movie	0097239	-1	{"title":"Driving Miss Daisy (1989)"}	{}
movie	0097428	-1	{"title":"Ghostbusters II (1989)"}	{}
movie	0097441	-1	{"title":"Glory (1989)"}	{}
movie	0097576	-1	{"title":"Indiana Jones and the Last Crusade (1989)"}	{}
movie	0097733	-1	{"title":"Lethal Weapon 2 (1989)"}	{}
movie	0097757	-1	{"title":"The Little Mermaid (1989)"}	{}
movie	0097814	-1	{"title":"Majo no takky\u00FBbin (1989)"}	{}
movie	0097880	-1	{"title":"The Mighty Quinn (1989)"}	{}
movie	0097958	-1	{"title":"Christmas Vacation (1989)"}	{}
movie	0097965	-1	{"title":"New York Stories (1989)"}	{}
movie	0098105	-1	{"title":"Police Academy 6: City Under Siege (1989)"}	{}
movie	0098180	-1	{"title":"Red Scorpion (1988)"}	{}
movie	0098258	-1	{"title":"Say Anything... (1989)"}	{}
movie	0098282	-1	{"title":"See No Evil, Hear No Evil (1989)"}	{}
movie	0098354	-1	{"title":"Society (1989)"}	{}
movie	0098384	-1	{"title":"Steel Magnolias (1989)"}	{}
movie	0098536	-1	{"title":"Turner & Hooch (1989)"}	{}
movie	0098554	-1	{"title":"Uncle Buck (1989)"}	{}
movie	0098635	-1	{"title":"When Harry Met Sally... (1989)"}	{}
movie	0098724	-1	{"title":"Sex, Lies, and Videotape (1989)"}	{}
movie	0099088	-1	{"title":"Back to the Future Part III (1990)"}	{}
movie	0099277	-1	{"title":"Class of 1999 (1990)"}	{}
movie	0099292	-1	{"title":"The Comfort of Strangers (1990)"}	{}
movie	0099348	-1	{"title":"Dances with Wolves (1990)"}	{}
movie	0099371	-1	{"title":"Days of Thunder (1990)"}	{}
movie	0099423	-1	{"title":"Die Hard 2 (1990)"}	{}
movie	0099487	-1	{"title":"Edward Scissorhands (1990)"}	{}
movie	0099523	-1	{"title":"Evil Spirits (1990)"}	{}
movie	0099575	-1	{"title":"Fire Birds (1990)"}	{}
movie	0099653	-1	{"title":"Ghost (1990)"}	{}
movie	0099674	-1	{"title":"The Godfather: Part III (1990)"}	{}
movie	0099685	-1	{"title":"Goodfellas (1990)"}	{}
movie	0099785	-1	{"title":"Home Alone (1990)"}	{}
movie	0099810	-1	{"title":"The Hunt for Red October (1990)"}	{}
movie	0099819	-1	{"title":"I Love You to Death (1990)"}	{}
movie	0100150	-1	{"title":"Miller's Crossing (1990)"}	{}
movie	0100157	-1	{"title":"Misery (1990)"}	{}
movie	0100211	-1	{"title":"Music Box (1989)"}	{}
movie	0100318	-1	{"title":"Pacific Heights (1990)"}	{}
movie	0100405	-1	{"title":"Pretty Woman (1990)"}	{}
movie	0100502	-1	{"title":"RoboCop 2 (1990)"}	{}
movie	0100802	-1	{"title":"Total Recall (1990)"}	{}
movie	0101329	-1	{"title":"An American Tail: Fievel Goes West (1991)"}	{}
movie	0101410	-1	{"title":"Barton Fink (1991)"}	{}
movie	0101414	-1	{"title":"Beauty and the Beast (1991)"}	{}
movie	0101507	-1	{"title":"Boyz n the Hood (1991)"}	{}
movie	0101587	-1	{"title":"City Slickers (1991)"}	{}
movie	0101700	-1	{"title":"Delicatessen (1991)"}	{}
movie	0101746	-1	{"title":"The Doctor (1991)"}	{}
movie	0101798	-1	{"title":"Edward II (1991)"}	{}
movie	0101921	-1	{"title":"Fried Green Tomatoes (1991)"}	{}
movie	0102138	-1	{"title":"JFK (1991)"}	{}
movie	0102181	-1	{"title":"Kafka (1991)"}	{}
movie	0102250	-1	{"title":"L.A. Story (1991)"}	{}
movie	0102439	-1	{"title":"To meteoro vima tou pelargou (1991)"}	{}
movie	0102494	-1	{"title":"My Own Private Idaho (1991)"}	{}
movie	0102603	-1	{"title":"Oscar (1991)"}	{}
movie	0102685	-1	{"title":"Point Break (1991)"}	{}
movie	0102719	-1	{"title":"Problem Child 2 (1991)"}	{}
movie	0102798	-1	{"title":"Robin Hood: Prince of Thieves (1991)"}	{}
movie	0102926	-1	{"title":"The Silence of the Lambs (1991)"}	{}
movie	0103030	-1	{"title":"Tacones lejanos (1991)"}	{}
movie	0103060	-1	{"title":"Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)"}	{}
movie	0103064	-1	{"title":"Terminator 2: Judgment Day (1991)"}	{}
movie	0103243	-1	{"title":"Where Angels Fear to Tread (1991)"}	{}
movie	0103251	-1	{"title":"White Palace (1990)"}	{}
movie	0103596	-1	{"title":"3 Ninjas (1992)"}	{}
movie	0103639	-1	{"title":"Aladdin (1992)"}	{}
movie	0103793	-1	{"title":"Benny's Video (1992)"}	{}
movie	0103855	-1	{"title":"The Bodyguard (1992)"}	{}
movie	0103874	-1	{"title":"Dracula (1992)"}	{}
movie	0103893	-1	{"title":"Buffy the Vampire Slayer (1992)"}	{}
movie	0103905	-1	{"title":"C'est arriv\u00E9 pr\u00E8s de chez vous (1992)"}	{}
movie	0103919	-1	{"title":"Candyman (1992)"}	{}
movie	0103939	-1	{"title":"Chaplin (1992)"}	{}
movie	0104181	-1	{"title":"Wuthering Heights (1992)"}	{}
movie	0104187	-1	{"title":"Encino Man (1992)"}	{}
movie	0104257	-1	{"title":"A Few Good Men (1992)"}	{}
movie	0104348	-1	{"title":"Glengarry Glen Ross (1992)"}	{}
movie	0104361	-1	{"title":"A Grand Day Out with Wallace and Gromit (1989)"}	{}
movie	0104427	-1	{"title":"Hoffa (1992)"}	{}
movie	0104431	-1	{"title":"Home Alone 2: Lost in New York (1992)"}	{}
movie	0104452	-1	{"title":"HouseSitter (1992)"}	{}
movie	0104466	-1	{"title":"Husbands and Wives (1992)"}	{}
movie	0104545	-1	{"title":"Jam\u00F3n, jam\u00F3n (1992)"}	{}
movie	0104694	-1	{"title":"A League of Their Own (1992)"}	{}
movie	0104797	-1	{"title":"Malcolm X (1992)"}	{}
movie	0104952	-1	{"title":"My Cousin Vinny (1992)"}	{}
movie	0105046	-1	{"title":"Of Mice and Men (1992)"}	{}
movie	0105112	-1	{"title":"Patriot Games (1992)"}	{}
movie	0105130	-1	{"title":"Peter's Friends (1992)"}	{}
movie	0105236	-1	{"title":"Reservoir Dogs (1992)"}	{}
movie	0105265	-1	{"title":"A River Runs Through It (1992)"}	{}
movie	0105435	-1	{"title":"Sneakers (1992)"}	{}
movie	0105643	-1	{"title":"Troll 2 (1990)"}	{}
movie	0105695	-1	{"title":"Unforgiven (1992)"}	{}
movie	0105793	-1	{"title":"Wayne's World (1992)"}	{}
movie	0106246	-1	{"title":"Alive (1993)"}	{}
movie	0106308	-1	{"title":"Army of Darkness (1992)"}	{}
movie	0106489	-1	{"title":"A Bronx Tale (1993)"}	{}
movie	0106519	-1	{"title":"Carlito's Way (1993)"}	{}
movie	0106677	-1	{"title":"Dazed and Confused (1993)"}	{}
movie	0106732	-1	{"title":"Distant Cousins (1993)"}	{}
movie	0106770	-1	{"title":"Dragon: The Bruce Lee Story (1993)"}	{}
movie	0106856	-1	{"title":"Falling Down (1993)"}	{}
movie	0106912	-1	{"title":"Fire in the Sky (1993)"}	{}
movie	0106977	-1	{"title":"The Fugitive (1993)"}	{}
movie	0107048	-1	{"title":"Groundhog Day (1993)"}	{}
movie	0107151	-1	{"title":"The House of the Spirits (1993)"}	{}
movie	0107207	-1	{"title":"In the Name of the Father (1993)"}	{}
movie	0107282	-1	{"title":"The Joy Luck Club (1993)"}	{}
movie	0107290	-1	{"title":"Jurassic Park (1993)"}	{}
movie	0107362	-1	{"title":"Last Action Hero (1993)"}	{}
movie	0107387	-1	{"title":"Leprechaun (1993)"}	{}
movie	0107554	-1	{"title":"Menace II Society (1993)"}	{}
movie	0107611	-1	{"title":"Mr. Jones (1993)"}	{}
movie	0107614	-1	{"title":"Mrs. Doubtfire (1993)"}	{}
movie	0107688	-1	{"title":"The Nightmare Before Christmas (1993)"}	{}
movie	0107692	-1	{"title":"J\u00FBb\u00EA ninp\u00FBch\u00F4 (1993)"}	{}
movie	0107798	-1	{"title":"The Pelican Brief (1993)"}	{}
movie	0107808	-1	{"title":"A Perfect World (1993)"}	{}
movie	0107969	-1	{"title":"Rising Sun (1993)"}	{}
movie	0107978	-1	{"title":"RoboCop 3 (1993)"}	{}
movie	0108037	-1	{"title":"The Sandlot (1993)"}	{}
movie	0108052	-1	{"title":"Schindler's List (1993)"}	{}
movie	0108160	-1	{"title":"Sleepless in Seattle (1993)"}	{}
movie	0108255	-1	{"title":"Super Mario Bros. (1993)"}	{}
movie	0108308	-1	{"title":"Teenage Mutant Ninja Turtles III (1993)"}	{}
movie	0108330	-1	{"title":"This Boy's Life (1993)"}	{}
movie	0108358	-1	{"title":"Tombstone (1993)"}	{}
movie	0108394	-1	{"title":"Trois couleurs: Bleu (1993)"}	{}
movie	0108399	-1	{"title":"True Romance (1993)"}	{}
movie	0108550	-1	{"title":"What's Eating Gilbert Grape (1993)"}	{}
movie	0108598	-1	{"title":"Wallace & Gromit in The Wrong Trousers (1993)"}	{}
movie	0109040	-1	{"title":"Ace Ventura: Pet Detective (1994)"}	{}
movie	0109303	-1	{"title":"Blown Away (1994)"}	{}
movie	0109369	-1	{"title":"Camp Nowhere (1994)"}	{}
movie	0109445	-1	{"title":"Clerks. (1994)"}	{}
movie	0109506	-1	{"title":"The Crow (1994)"}	{}
movie	0109517	-1	{"title":"Cyborg Cop (1993)"}	{}
movie	0109676	-1	{"title":"Drop Zone (1994)"}	{}
movie	0109686	-1	{"title":"Dumb & Dumber (1994)"}	{}
movie	0109688	-1	{"title":"Dung che sai duk (1994)"}	{}
movie	0109830	-1	{"title":"Forrest Gump (1994)"}	{}
movie	0110005	-1	{"title":"Heavenly Creatures (1994)"}	{}
movie	0110148	-1	{"title":"Interview with the Vampire: The Vampire Chronicles (1994)"}	{}
movie	0110157	-1	{"title":"Iron Will (1994)"}	{}
movie	0110265	-1	{"title":"Killing Zoe (1993)"}	{}
movie	0110322	-1	{"title":"Legends of the Fall (1994)"}	{}
movie	0110329	-1	{"title":"Leprechaun 2 (1994)"}	{}
movie	0110357	-1	{"title":"The Lion King (1994)"}	{}
movie	0110413	-1	{"title":"L\u00E9on (1994)"}	{}
movie	0110428	-1	{"title":"The Madness of King George (1994)"}	{}
movie	0110622	-1	{"title":"Naked Gun 33 1/3: The Final Insult (1994)"}	{}
movie	0110632	-1	{"title":"Natural Born Killers (1994)"}	{}
movie	0110771	-1	{"title":"The Paper (1994)"}	{}
movie	0110851	-1	{"title":"Plughead Rewired: Circuitry Man II (1994)"}	{}
movie	0110912	-1	{"title":"Pulp Fiction (1994)"}	{}
movie	0110917	-1	{"title":"Una pura formalit\u00E0 (1994)"}	{}
movie	0110950	-1	{"title":"Reality Bites (1994)"}	{}
movie	0111149	-1	{"title":"Shallow Grave (1994)"}	{}
movie	0111161	-1	{"title":"The Shawshank Redemption (1994)"}	{}
movie	0111257	-1	{"title":"Speed (1994)"}	{}
movie	0111282	-1	{"title":"Stargate (1994)"}	{}
movie	0111301	-1	{"title":"Street Fighter (1994)"}	{}
movie	0111470	-1	{"title":"Trading Mom (1994)"}	{}
movie	0111495	-1	{"title":"Trois couleurs: Rouge (1994)"}	{}
movie	0111503	-1	{"title":"True Lies (1994)"}	{}
movie	0111507	-1	{"title":"Trois couleurs: Blanc (1994)"}	{}
movie	0112255	-1	{"title":"3 Ninjas Knuckle Up (1995)"}	{}
movie	0112281	-1	{"title":"Ace Ventura: When Nature Calls (1995)"}	{}
movie	0112384	-1	{"title":"Apollo 13 (1995)"}	{}
movie	0112401	-1	{"title":"Assassins (1995)"}	{}
movie	0112431	-1	{"title":"Babe (1995)"}	{}
movie	0112442	-1	{"title":"Bad Boys (1995)"}	{}
movie	0112461	-1	{"title":"The Basketball Diaries (1995)"}	{}
movie	0112471	-1	{"title":"Before Sunrise (1995)"}	{}
movie	0112573	-1	{"title":"Braveheart (1995)"}	{}
movie	0112579	-1	{"title":"The Bridges of Madison County (1995)"}	{}
movie	0112641	-1	{"title":"Casino (1995)"}	{}
movie	0112642	-1	{"title":"Casper (1995)"}	{}
movie	0112682	-1	{"title":"La cit\u00E9 des enfants perdus (1995)"}	{}
movie	0112691	-1	{"title":"Wallace and Gromit in A Close Shave (1995)"}	{}
movie	0112697	-1	{"title":"Clueless (1995)"}	{}
movie	0112715	-1	{"title":"Congo (1995)"}	{}
movie	0112722	-1	{"title":"Copycat (1995)"}	{}
movie	0112740	-1	{"title":"Crimson Tide (1995)"}	{}
movie	0112792	-1	{"title":"Dangerous Minds (1995)"}	{}
movie	0112818	-1	{"title":"Dead Man Walking (1995)"}	{}
movie	0112851	-1	{"title":"Desperado (1995)"}	{}
movie	0112864	-1	{"title":"Die Hard: With a Vengeance (1995)"}	{}
movie	0112870	-1	{"title":"Dilwale Dulhania Le Jayenge (1995)"}	{}
movie	0112883	-1	{"title":"Don Juan DeMarco (1994)"}	{}
movie	0112922	-1	{"title":"El d\u00EDa de la bestia (1995)"}	{}
movie	0112950	-1	{"title":"Empire Records (1995)"}	{}
movie	0113083	-1	{"title":"La flor de mi secreto (1995)"}	{}
movie	0113101	-1	{"title":"Four Rooms (1995)"}	{}
movie	0113189	-1	{"title":"GoldenEye (1995)"}	{}
movie	0113247	-1	{"title":"La haine (1995)"}	{}
movie	0113277	-1	{"title":"Heat (1995)"}	{}
movie	0113375	-1	{"title":"I.D. (1995)"}	{}
movie	0113409	-1	{"title":"In the Mouth of Madness (1994)"}	{}
movie	0113451	-1	{"title":"Jade (1995)"}	{}
movie	0113464	-1	{"title":"Jeffrey (1995)"}	{}
movie	0113481	-1	{"title":"Johnny Mnemonic (1995)"}	{}
movie	0113492	-1	{"title":"Judge Dredd (1995)"}	{}
movie	0113497	-1	{"title":"Jumanji (1995)"}	{}
movie	0113568	-1	{"title":"K\u00F4kaku kid\u00F4tai (1995)"}	{}
movie	0113581	-1	{"title":"Kun en pige (1995)"}	{}
movie	0113627	-1	{"title":"Leaving Las Vegas (1995)"}	{}
movie	0113649	-1	{"title":"Libertarias (1996)"}	{}
movie	0113749	-1	{"title":"Mallrats (1995)"}	{}
movie	0113799	-1	{"title":"Memor\u00EEzu (1995)"}	{}
movie	0113820	-1	{"title":"Mighty Morphin Power Rangers: The Movie (1995)"}	{}
movie	0113824	-1	{"title":"Mimi wo sumaseba (1995)"}	{}
movie	0113855	-1	{"title":"Mortal Kombat (1995)"}	{}
movie	0113862	-1	{"title":"Mr. Holland's Opus (1995)"}	{}
movie	0113870	-1	{"title":"Murder in the First (1995)"}	{}
movie	0113987	-1	{"title":"Nixon (1995)"}	{}
movie	0114011	-1	{"title":"Now and Then (1995)"}	{}
movie	0114069	-1	{"title":"Outbreak (1995)"}	{}
movie	0114148	-1	{"title":"Pocahontas (1995)"}	{}
movie	0114214	-1	{"title":"The Quick and the Dead (1995)"}	{}
movie	0114279	-1	{"title":"Richard III (1995)"}	{}
movie	0114369	-1	{"title":"Se7en (1995)"}	{}
movie	0114388	-1	{"title":"Sense and Sensibility (1995)"}	{}
movie	0114508	-1	{"title":"Species (1995)"}	{}
movie	0114563	-1	{"title":"Sutor\u00EEto Fait\u00E2 II gekij\u00F4-ban (1994)"}	{}
movie	0114694	-1	{"title":"Tommy Boy (1995)"}	{}
movie	0114709	-1	{"title":"Toy Story (1995)"}	{}
movie	0114746	-1	{"title":"Twelve Monkeys (1995)"}	{}
movie	0114787	-1	{"title":"Underground (1995)"}	{}
movie	0114788	-1	{"title":"Underneath (1995)"}	{}
movie	0114814	-1	{"title":"The Usual Suspects (1995)"}	{}
movie	0114857	-1	{"title":"Virtuosity (1995)"}	{}
movie	0115759	-1	{"title":"Broken Arrow (1996)"}	{}
movie	0115783	-1	{"title":"Bulletproof (1996)"}	{}
movie	0116040	-1	{"title":"Daylight (1996)"}	{}
movie	0116126	-1	{"title":"Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)"}	{}
movie	0116209	-1	{"title":"The English Patient (1996)"}	{}
movie	0116213	-1	{"title":"Eraser (1996)"}	{}
movie	0116242	-1	{"title":"Everyone Says I Love You (1996)"}	{}
movie	0116282	-1	{"title":"Fargo (1996)"}	{}
movie	0116313	-1	{"title":"The First Wives Club (1996)"}	{}
movie	0116365	-1	{"title":"The Frighteners (1996)"}	{}
movie	0116367	-1	{"title":"From Dusk Till Dawn (1996)"}	{}
movie	0116483	-1	{"title":"Happy Gilmore (1996)"}	{}
movie	0116629	-1	{"title":"Independence Day (1996)"}	{}
movie	0116676	-1	{"title":"Le jaguar (1996)"}	{}
movie	0116705	-1	{"title":"Jingle All the Way (1996)"}	{}
movie	0116778	-1	{"title":"Kingpin (1996)"}	{}
movie	0116908	-1	{"title":"The Long Kiss Goodnight (1996)"}	{}
movie	0116922	-1	{"title":"Lost Highway (1997)"}	{}
movie	0116996	-1	{"title":"Mars Attacks! (1996)"}	{}
movie	0117060	-1	{"title":"Mission: Impossible (1996)"}	{}
movie	0117128	-1	{"title":"Mystery Science Theater 3000: The Movie (1996)"}	{}
movie	0117214	-1	{"title":"Nun va Goldoon (1996)"}	{}
movie	0117398	-1	{"title":"La promesse (1996)"}	{}
movie	0117500	-1	{"title":"The Rock (1996)"}	{}
movie	0117509	-1	{"title":"Romeo + Juliet (1996)"}	{}
movie	0117561	-1	{"title":"Schizopolis (1996)"}	{}
movie	0117723	-1	{"title":"Spy Hard (1996)"}	{}
movie	0117731	-1	{"title":"Star Trek: First Contact (1996)"}	{}
movie	0117883	-1	{"title":"Tesis (1996)"}	{}
movie	0117905	-1	{"title":"Tian mi mi (1996)"}	{}
movie	0117913	-1	{"title":"A Time to Kill (1996)"}	{}
movie	0117951	-1	{"title":"Trainspotting (1996)"}	{}
movie	0118158	-1	{"title":"White Squall (1996)"}	{}
movie	0118539	-1	{"title":"3 Ninjas: High Noon at Mega Mountain (1998)"}	{}
movie	0118571	-1	{"title":"Air Force One (1997)"}	{}
movie	0118689	-1	{"title":"Bean (1997)"}	{}
movie	0118715	-1	{"title":"The Big Lebowski (1998)"}	{}
movie	0118749	-1	{"title":"Boogie Nights (1997)"}	{}
movie	0118771	-1	{"title":"Breakdown (1997)"}	{}
movie	0118789	-1	{"title":"Buffalo '66 (1998)"}	{}
movie	0118799	-1	{"title":"La vita \u00E8 bella (1997)"}	{}
movie	0118804	-1	{"title":"The Butcher Boy (1997)"}	{}
movie	0118842	-1	{"title":"Chasing Amy (1997)"}	{}
movie	0118843	-1	{"title":"Crna macka, beli macor (1998)"}	{}
movie	0118849	-1	{"title":"Bacheha-Ye aseman (1997)"}	{}
movie	0118852	-1	{"title":"Chinese Coffee (2000)"}	{}
movie	0118880	-1	{"title":"Con Air (1997)"}	{}
movie	0118884	-1	{"title":"Contact (1997)"}	{}
movie	0118928	-1	{"title":"Dante's Peak (1997)"}	{}
movie	0118929	-1	{"title":"Dark City (1998)"}	{}
movie	0118954	-1	{"title":"Deconstructing Harry (1997)"}	{}
movie	0118971	-1	{"title":"The Devil's Advocate (1997)"}	{}
